subID,stimFile,stimType,valenceRating,arousalRating
29,A/08a02Ac.wav,sounds,31,81
29,L/13a05Lc.wav,sounds,51,40
29,F/16a01Fc.wav,sounds,82,72
29,T/09a05Tb.wav,sounds,7,5
29,W/16b02Wb.wav,sounds,15,87
29,N/10b02Na.wav,sounds,29,22
29,nu/dun_walk_nu_1_fin.mp4,videos,45,48
29,an/chr_walk_an_2_fin.mp4,videos,15,97
29,E/09a02Ea.wav,sounds,28,55
29,L/12b10Ld.wav,sounds,50,44
29,T/11b03Td.wav,sounds,49,20
29,ha/she_walk_ha_1_fin.mp4,videos,48,46
29,nu/chr_walk_nu_1_fin.mp4,videos,51,2
29,E/16a07Ea.wav,sounds,57,41
29,A/12b09Ac.wav,sounds,43,63
29,F/11a04Fd.wav,sounds,86,82
29,W/08a07Wc.wav,sounds,9,84
29,N/09b03Nb.wav,sounds,52,48
29,sa/emm_walk_sa_2_fin.mp4,videos,47,39
29,an/pet_walk_an_2_fin.mp4,videos,38,65
30,ha/kat_walk_ha_2_fin.mp4,videos,50,71
30,W/10b09Wb.wav,sounds,18,83
30,nu/chr_walk_nu_2_fin.mp4,videos,14,13
30,N/09b01Na.wav,sounds,50,50
30,T/14b10Tc.wav,sounds,13,12
30,sa/jan_walk_sa_1_fin.mp4,videos,12,12
30,an/ndy_walk_an_1_fin.mp4,videos,50,80
30,E/09b09Ea.wav,sounds,39,29
30,F/03a07Fa.wav,sounds,73,64
30,A/14a01Aa.wav,sounds,38,64
30,L/13b03Lb.wav,sounds,50,27
30,N/11b03Nb.wav,sounds,49,45
30,nu/din_walk_nu_2_fin.mp4,videos,38,76
30,sa/rac_walk_sa_2_fin.mp4,videos,11,11
30,A/11b02Ab.wav,sounds,66,75
30,ha/ale_walk_ha_1_fin.mp4,videos,80,49
30,an/amc_walk_an_2_fin.mp4,videos,51,51
30,L/12b03La.wav,sounds,65,38
30,F/11a05Fc.wav,sounds,82,82
30,T/14a07Tc.wav,sounds,25,30
30,E/09a01Ea.wav,sounds,30,63
30,W/14a02Wc.wav,sounds,23,82
30,A/12a02Ac.wav,sounds,49,79
30,ha/din_walk_ha_1_fin.mp4,videos,64,71
30,sa/ele_walk_sa_2_fin.mp4,videos,19,23
30,L/12a07La.wav,sounds,49,49
30,nu/bar_walk_nu_1_fin.mp4,videos,51,67
30,W/11b02Wb.wav,sounds,63,79
30,an/mil_walk_an_2_fin.mp4,videos,49,70
30,E/09b03Ed.wav,sounds,24,49
30,N/09a01Nb.wav,sounds,51,50
30,T/11a02Tc.wav,sounds,48,16
30,F/09a04Fd.wav,sounds,74,75
30,W/15b09Wb.wav,sounds,43,73
30,ha/emm_walk_ha_1_fin.mp4,videos,51,74
30,sa/emm_walk_sa_1_fin.mp4,videos,42,24
30,N/14b02Na.wav,sounds,51,51
30,an/chr_walk_an_2_fin.mp4,videos,25,78
30,L/14b03Lb.wav,sounds,50,51
30,E/13b01Ec.wav,sounds,49,51
30,T/16a02Tc.wav,sounds,47,31
30,F/13b09Fc.wav,sounds,45,75
30,A/14a01Aa.wav,sounds,50,70
30,nu/ian_walk_nu_2_fin.mp4,videos,51,66
30,W/12a07Wa.wav,sounds,60,80
30,N/15b03Nb.wav,sounds,58,48
30,L/08b01Lb.wav,sounds,63,40
30,F/09b03Fa.wav,sounds,58,75
30,E/11a02Ec.wav,sounds,50,50
30,sa/mac_walk_sa_1_fin.mp4,videos,50,36
30,an/pet_walk_an_2_fin.mp4,videos,38,75
30,A/12b10Ac.wav,sounds,43,73
30,nu/rac_walk_nu_1_fin.mp4,videos,51,39
30,ha/kat_walk_ha_2_fin.mp4,videos,79,78
30,T/14a07Tc.wav,sounds,32,33
30,W/14a01Wa.wav,sounds,26,78
30,sa/rac_walk_sa_1_fin.mp4,videos,20,24
30,nu/lin_walk_nu_2_fin.mp4,videos,50,37
30,ha/dun_walk_ha_2_fin.mp4,videos,43,79
30,F/09a01Fa.wav,sounds,48,72
30,E/15a05Eb.wav,sounds,27,31
30,T/11a05Td.wav,sounds,31,34
30,an/mac_walk_an_1_fin.mp4,videos,42,82
30,A/15a07Ac.wav,sounds,45,61
30,N/16a02Nb.wav,sounds,50,50
30,L/16b01La.wav,sounds,50,50
30,nu/jua_walk_nu_2_fin.mp4,videos,73,41
30,A/14b01Ac.wav,sounds,39,71
30,E/13b01Ec.wav,sounds,63,66
30,W/10b09Wb.wav,sounds,19,87
30,sa/ros_walk_sa_1_fin.mp4,videos,31,31
30,ha/ste_walk_ha_2_fin.mp4,videos,82,50
30,N/14b10Nb.wav,sounds,49,52
30,F/13b02Fb.wav,sounds,75,63
30,L/13b02Lc.wav,sounds,61,50
30,an/gra_walk_an_1_fin.mp4,videos,74,49
30,T/16a02Tc.wav,sounds,27,29
30,F/11a02Fb.wav,sounds,56,57
30,T/09a07Ta.wav,sounds,29,30
30,sa/mac_walk_sa_1_fin.mp4,videos,53,35
30,L/11a01Ld.wav,sounds,51,50
30,N/09b01Na.wav,sounds,50,50
30,W/15b01Wc.wav,sounds,44,76
30,E/12b02Ea.wav,sounds,42,42
30,ha/ale_walk_ha_2_fin.mp4,videos,82,82
30,A/15b02Aa.wav,sounds,51,69
30,nu/lin_walk_nu_1_fin.mp4,videos,40,52
30,an/ndy_walk_an_1_fin.mp4,videos,68,80
30,N/13b10Nc.wav,sounds,49,49
30,A/13a04Ac.wav,sounds,40,64
30,T/08b02Tc.wav,sounds,33,33
30,ha/mil_walk_ha_1_fin.mp4,videos,49,49
30,L/08a02La.wav,sounds,48,47
30,nu/dav_walk_nu_2_fin.mp4,videos,51,52
30,an/chr_walk_an_1_fin.mp4,videos,36,74
30,W/11b01Wd.wav,sounds,50,76
30,sa/bar_walk_sa_1_fin.mp4,videos,39,39
30,F/13a07Fd.wav,sounds,67,72
30,E/09a02Eb.wav,sounds,39,39
30,nu/boo_walk_nu_2_fin.mp4,videos,31,71
30,sa/rac_walk_sa_1_fin.mp4,videos,26,20
30,T/10b03Tb.wav,sounds,34,35
30,A/08a01Ab.wav,sounds,49,33
30,W/13b10Wc.wav,sounds,27,86
30,ha/lin_walk_ha_1_fin.mp4,videos,52,51
30,L/03b09La.wav,sounds,51,51
30,F/15a04Fd.wav,sounds,75,75
30,an/ian_walk_an_2_fin.mp4,videos,64,58
30,E/16b03Ea.wav,sounds,38,50
30,N/08a01Na.wav,sounds,62,52
30,an/ali_walk_an_1_fin.mp4,videos,50,71
30,nu/vas_walk_nu_2_fin.mp4,videos,31,21
30,E/13a05Ea.wav,sounds,37,62
30,T/15b09Ta.wav,sounds,30,30
30,L/16a04La.wav,sounds,39,56
30,F/16a01Fc.wav,sounds,36,77
30,ha/amc_walk_ha_1_fin.mp4,videos,73,67
30,sa/ian_walk_sa_2_fin.mp4,videos,49,35
30,W/14a02Wc.wav,sounds,38,81
30,N/14a05Na.wav,sounds,51,51
30,A/13b09Ab.wav,sounds,43,63
30,F/16a07Fa.wav,sounds,53,75
30,L/15a02La.wav,sounds,34,35
30,A/11b09Ad.wav,sounds,31,70
30,ha/gra_walk_ha_1_fin.mp4,videos,47,35
30,T/15a02Ta.wav,sounds,34,29
30,sa/dav_walk_sa_1_fin.mp4,videos,45,25
30,N/15a01Nb.wav,sounds,50,52
30,W/09b03Wb.wav,sounds,44,79
30,E/14b03Ed.wav,sounds,37,71
30,an/emm_walk_an_2_fin.mp4,videos,45,69
30,nu/kat_walk_nu_1_fin.mp4,videos,51,51
30,F/14a07Fd.wav,sounds,66,68
30,T/03a04Ta.wav,sounds,41,36
30,A/11b10Ad.wav,sounds,38,49
30,E/16a02Ec.wav,sounds,43,58
30,an/ndy_walk_an_1_fin.mp4,videos,51,74
30,ha/bar_walk_ha_1_fin.mp4,videos,38,67
30,sa/amc_walk_sa_1_fin.mp4,videos,49,29
30,nu/chr_walk_nu_1_fin.mp4,videos,49,50
30,N/08a02Na.wav,sounds,55,60
30,L/16a04Lc.wav,sounds,38,38
30,W/03b03Wc.wav,sounds,49,68
30,sa/emm_walk_sa_2_fin.mp4,videos,29,30
30,E/12a02Ec.wav,sounds,44,51
30,N/09b01Na.wav,sounds,53,53
30,nu/dun_walk_nu_2_fin.mp4,videos,57,67
30,an/alx_walk_an_2_fin.mp4,videos,38,49
30,T/11b02Td.wav,sounds,48,34
30,ha/mac_walk_ha_2_fin.mp4,videos,44,74
30,W/08a04Wc.wav,sounds,29,76
30,F/10a04Fd.wav,sounds,58,58
30,A/10a07Aa.wav,sounds,38,66
30,L/12b03La.wav,sounds,51,50
30,sa/ali_walk_sa_1_fin.mp4,videos,38,35
30,F/11a05Fc.wav,sounds,70,69
30,W/09b01Wb.wav,sounds,41,62
30,A/16b03Ad.wav,sounds,40,71
30,nu/alx_walk_nu_1_fin.mp4,videos,50,32
30,L/16a07La.wav,sounds,53,53
30,ha/mil_walk_ha_1_fin.mp4,videos,51,69
30,an/jen_walk_an_2_fin.mp4,videos,54,62
30,N/14a05Na.wav,sounds,52,62
30,E/12a02Ec.wav,sounds,51,49
30,T/13a05Tc.wav,sounds,31,38
30,ha/emm_walk_ha_1_fin.mp4,videos,53,53
30,N/10a02Na.wav,sounds,53,52
30,T/14b02Tc.wav,sounds,35,31
30,an/lin_walk_an_1_fin.mp4,videos,55,66
30,W/10b10Wa.wav,sounds,35,71
30,E/16b09Eb.wav,sounds,41,56
30,L/14a07Lc.wav,sounds,50,63
30,sa/pet_walk_sa_2_fin.mp4,videos,50,33
30,A/14b02Aa.wav,sounds,40,66
30,nu/bar_walk_nu_2_fin.mp4,videos,50,40
30,F/16a07Fa.wav,sounds,55,69
30,an/alx_walk_an_1_fin.mp4,videos,43,56
30,T/11a02Tc.wav,sounds,32,36
30,F/16b03Fd.wav,sounds,69,76
30,E/11a02Ec.wav,sounds,42,66
30,ha/boo_walk_ha_1_fin.mp4,videos,85,86
30,L/16a07La.wav,sounds,49,51
30,nu/jua_walk_nu_1_fin.mp4,videos,37,30
30,A/11b10Ad.wav,sounds,45,69
30,sa/boo_walk_sa_2_fin.mp4,videos,37,80
30,N/15a01Nb.wav,sounds,50,52
30,W/09a01Wb.wav,sounds,36,71
30,nu/alx_walk_nu_2_fin.mp4,videos,51,52
30,ha/lin_walk_ha_1_fin.mp4,videos,52,53
30,sa/ndy_walk_sa_2_fin.mp4,videos,51,51
30,an/jua_walk_an_2_fin.mp4,videos,49,60
30,F/15a04Fd.wav,sounds,76,76
30,T/13a07Tc.wav,sounds,42,34
30,A/11a04Ac.wav,sounds,44,60
30,W/14b09Wc.wav,sounds,43,71
30,L/16b01Lc.wav,sounds,53,53
30,N/03a01Nc.wav,sounds,48,47
30,E/09a02Ea.wav,sounds,41,36
30,ha/lin_walk_ha_2_fin.mp4,videos,54,67
30,sa/mar_walk_sa_2_fin.mp4,videos,50,49
30,nu/chr_walk_nu_1_fin.mp4,videos,50,51
30,T/16b10Td.wav,sounds,61,37
30,L/09a02La.wav,sounds,50,48
30,A/12b10Ac.wav,sounds,41,73
30,E/16a02Ec.wav,sounds,44,73
30,W/11a02Wc.wav,sounds,33,75
30,N/15b09Nb.wav,sounds,52,52
30,F/10b01Fa.wav,sounds,72,73
30,an/kat_walk_an_2_fin.mp4,videos,51,61
30,F/14a05Fa.wav,sounds,56,74
30,L/16b09Lb.wav,sounds,50,44
30,ha/bar_walk_ha_2_fin.mp4,videos,44,78
30,sa/dav_walk_sa_1_fin.mp4,videos,51,35
30,nu/mil_walk_nu_1_fin.mp4,videos,50,45
30,E/16b09Eb.wav,sounds,38,38
30,A/10a05Aa.wav,sounds,42,65
30,W/12a05Wb.wav,sounds,41,79
30,T/11b03Td.wav,sounds,47,51
30,an/mac_walk_an_1_fin.mp4,videos,47,72
30,N/15a07Nc.wav,sounds,51,51
31,ha/din_walk_ha_1_fin.mp4,videos,60,59
31,W/16b01Wa.wav,sounds,33,61
31,L/14a07Ld.wav,sounds,51,50
31,N/10a02Na.wav,sounds,54,50
31,an/mar_walk_an_1_fin.mp4,videos,37,39
31,T/16a01Tb.wav,sounds,21,24
31,nu/chr_walk_nu_2_fin.mp4,videos,50,42
31,F/10b10Fc.wav,sounds,90,79
31,A/14b03Ad.wav,sounds,36,63
31,sa/dun_walk_sa_2_fin.mp4,videos,36,60
31,E/16b01Eb.wav,sounds,84,78
31,sa/mac_walk_sa_2_fin.mp4,videos,17,19
31,L/11a01Ld.wav,sounds,48,22
31,W/14a05Wa.wav,sounds,28,81
31,an/bar_walk_an_1_fin.mp4,videos,32,56
31,F/03a05Fc.wav,sounds,72,73
31,T/14b03Ta.wav,sounds,18,11
31,N/11b10Nc.wav,sounds,44,52
31,A/10a07Ad.wav,sounds,21,64
31,nu/dav_walk_nu_2_fin.mp4,videos,66,18
31,E/12b02Ea.wav,sounds,11,71
31,ha/lin_walk_ha_2_fin.mp4,videos,50,63
31,sa/ian_walk_sa_1_fin.mp4,videos,59,18
31,N/10a02Na.wav,sounds,51,51
31,A/12b02Ad.wav,sounds,63,62
31,E/09a02Ea.wav,sounds,48,0
31,F/10b10Fc.wav,sounds,92,90
31,T/09a05Tb.wav,sounds,33,30
31,L/09a05Lc.wav,sounds,51,51
31,W/13a01Wb.wav,sounds,37,63
31,nu/kat_walk_nu_1_fin.mp4,videos,43,42
31,ha/jua_walk_ha_2_fin.mp4,videos,51,26
31,an/emm_walk_an_2_fin.mp4,videos,34,72
31,sa/ale_walk_sa_1_fin.mp4,videos,36,23
31,nu/ian_walk_nu_1_fin.mp4,videos,49,29
31,T/08b02Tc.wav,sounds,25,26
31,ha/dun_walk_ha_2_fin.mp4,videos,64,64
31,an/lin_walk_an_2_fin.mp4,videos,68,66
31,N/08a04Nc.wav,sounds,52,44
31,A/16a05Ab.wav,sounds,30,74
31,W/11b03Wa.wav,sounds,68,68
31,L/08a07La.wav,sounds,49,49
31,E/13b10Ec.wav,sounds,36,57
31,F/10a04Fd.wav,sounds,63,68
31,sa/ali_walk_sa_1_fin.mp4,videos,45,43
31,nu/amc_walk_nu_1_fin.mp4,videos,39,37
31,ha/dun_walk_ha_2_fin.mp4,videos,58,63
31,N/13a01Nb.wav,sounds,49,57
31,L/13a01Lb.wav,sounds,35,30
31,W/12b02Wd.wav,sounds,18,77
31,A/15a04Ab.wav,sounds,41,66
31,F/16b03Fd.wav,sounds,75,68
31,E/16b02Eb.wav,sounds,33,36
31,an/ian_walk_an_1_fin.mp4,videos,59,57
31,T/13a05Tc.wav,sounds,15,16
31,ha/shi_walk_ha_1_fin.mp4,videos,88,93
31,F/08a01Fd.wav,sounds,51,57
31,an/mac_walk_an_2_fin.mp4,videos,66,76
31,A/11a05Ad.wav,sounds,18,83
31,N/10a04Nb.wav,sounds,36,43
31,nu/ali_walk_nu_1_fin.mp4,videos,20,21
31,T/14a05Ta.wav,sounds,20,19
31,E/15a02Ea.wav,sounds,82,66
31,L/09b03Lb.wav,sounds,42,49
31,W/16a04Wb.wav,sounds,7,93
31,sa/ndy_walk_sa_2_fin.mp4,videos,49,48
31,nu/ian_walk_nu_2_fin.mp4,videos,64,53
31,ha/amc_walk_ha_1_fin.mp4,videos,90,69
31,F/15a01Fb.wav,sounds,73,75
31,sa/dun_walk_sa_2_fin.mp4,videos,34,32
31,an/vas_walk_an_1_fin.mp4,videos,96,60
31,T/14b09Td.wav,sounds,24,28
31,N/09a05Nb.wav,sounds,49,50
31,A/15a02Ac.wav,sounds,22,84
31,L/10b03La.wav,sounds,32,32
31,E/09b03Ed.wav,sounds,30,68
31,W/13a04Wc.wav,sounds,1,100
31,nu/ste_walk_nu_1_fin.mp4,videos,32,26
31,W/03b03Wc.wav,sounds,31,93
31,sa/mac_walk_sa_2_fin.mp4,videos,52,52
31,A/14b03Ad.wav,sounds,20,69
31,E/13a02Ec.wav,sounds,10,11
31,L/12a01Lb.wav,sounds,51,50
31,ha/lin_walk_ha_2_fin.mp4,videos,28,84
31,N/13b01Nc.wav,sounds,51,52
31,an/chr_walk_an_1_fin.mp4,videos,23,94
31,F/03a07Fa.wav,sounds,82,83
31,T/12b01Ta.wav,sounds,32,33
31,A/13b09Ab.wav,sounds,18,76
31,an/lin_walk_an_2_fin.mp4,videos,63,70
31,sa/shi_walk_sa_2_fin.mp4,videos,4,26
31,W/11a01Wc.wav,sounds,4,96
31,N/03b01Nb.wav,sounds,49,50
31,L/10a02Lb.wav,sounds,49,49
31,F/14a02Fd.wav,sounds,47,88
31,ha/ali_walk_ha_2_fin.mp4,videos,51,50
31,nu/chr_walk_nu_1_fin.mp4,videos,50,0
31,E/14b09Ea.wav,sounds,9,62
31,T/16a01Tb.wav,sounds,4,10
31,A/14b01Ac.wav,sounds,20,82
31,an/chr_walk_an_2_fin.mp4,videos,20,93
31,W/12b10Wa.wav,sounds,3,97
31,nu/boo_walk_nu_1_fin.mp4,videos,62,99
31,ha/jen_walk_ha_2_fin.mp4,videos,88,60
31,F/10a04Fd.wav,sounds,64,63
31,T/16a02Tc.wav,sounds,7,16
31,N/14a07Na.wav,sounds,48,49
31,sa/mil_walk_sa_1_fin.mp4,videos,59,19
31,L/16a02Lb.wav,sounds,36,37
31,E/15a02Ea.wav,sounds,71,71
31,an/ndy_walk_an_1_fin.mp4,videos,80,91
31,nu/ian_walk_nu_2_fin.mp4,videos,63,32
31,W/15b02Wc.wav,sounds,66,82
31,N/11b10Nc.wav,sounds,49,47
31,T/16b10Td.wav,sounds,18,16
31,sa/ele_walk_sa_2_fin.mp4,videos,53,14
31,F/03a02Fc.wav,sounds,71,84
31,E/16a07Ea.wav,sounds,38,51
31,ha/amc_walk_ha_1_fin.mp4,videos,65,53
31,A/15b03Aa.wav,sounds,59,58
31,L/16a04La.wav,sounds,46,46
31,ha/emm_walk_ha_2_fin.mp4,videos,50,56
31,nu/jua_walk_nu_1_fin.mp4,videos,58,14
31,F/03b01Fa.wav,sounds,79,81
31,E/15a01Ea.wav,sounds,67,68
31,L/09b03Lb.wav,sounds,49,49
31,N/12a01Nb.wav,sounds,52,51
31,T/14a04Tc.wav,sounds,23,24
31,W/11b09Wa.wav,sounds,79,82
31,A/14a01Ac.wav,sounds,44,42
31,an/boo_walk_an_2_fin.mp4,videos,39,89
31,sa/ian_walk_sa_1_fin.mp4,videos,51,54
31,nu/ali_walk_nu_1_fin.mp4,videos,10,15
31,N/15b10Nb.wav,sounds,49,38
31,F/15b09Fa.wav,sounds,73,81
31,E/16a02Ec.wav,sounds,63,65
31,L/08a07La.wav,sounds,51,50
31,ha/dun_walk_ha_1_fin.mp4,videos,50,51
31,sa/boo_walk_sa_1_fin.mp4,videos,46,74
31,A/09b10Aa.wav,sounds,17,92
31,T/16a04Tc.wav,sounds,23,22
31,an/ele_walk_an_2_fin.mp4,videos,77,56
31,W/12b02Wa.wav,sounds,20,80
31,L/10b02La.wav,sounds,21,27
31,nu/mil_walk_nu_2_fin.mp4,videos,54,52
31,ha/amc_walk_ha_2_fin.mp4,videos,71,71
31,F/11a05Fc.wav,sounds,85,86
31,sa/ian_walk_sa_1_fin.mp4,videos,59,34
31,an/chr_walk_an_1_fin.mp4,videos,35,81
31,T/16a05Tb.wav,sounds,19,20
31,W/09a07Wb.wav,sounds,0,98
31,A/10b01Aa.wav,sounds,21,71
31,N/12a02Nb.wav,sounds,30,60
31,E/14a01Ea.wav,sounds,17,19
31,ha/ndy_walk_ha_1_fin.mp4,videos,63,49
31,nu/she_walk_nu_2_fin.mp4,videos,47,49
31,L/16a07Lb.wav,sounds,38,37
31,A/13b01Ab.wav,sounds,17,80
31,N/08a05Nb.wav,sounds,50,50
31,W/08a05Wa.wav,sounds,9,92
31,E/15a05Eb.wav,sounds,25,58
31,F/16a07Fa.wav,sounds,68,84
31,an/ndy_walk_an_2_fin.mp4,videos,77,60
31,T/12a05Ta.wav,sounds,22,16
31,sa/boo_walk_sa_2_fin.mp4,videos,56,72
31,A/11a07Ac.wav,sounds,56,59
31,E/13b10Ec.wav,sounds,62,63
31,an/kat_walk_an_2_fin.mp4,videos,53,51
31,nu/kat_walk_nu_1_fin.mp4,videos,30,29
31,W/08a01Wa.wav,sounds,28,88
31,L/14a07Lc.wav,sounds,55,45
31,sa/ali_walk_sa_1_fin.mp4,videos,31,31
31,F/09a04Fd.wav,sounds,80,82
31,N/03b02Na.wav,sounds,50,49
31,ha/lin_walk_ha_1_fin.mp4,videos,50,50
31,T/14b02Tc.wav,sounds,26,25
31,A/14b09Ac.wav,sounds,21,63
31,an/bar_walk_an_1_fin.mp4,videos,50,48
31,nu/boo_walk_nu_1_fin.mp4,videos,49,66
31,sa/amc_walk_sa_2_fin.mp4,videos,53,45
31,E/14a02Ea.wav,sounds,25,67
31,F/16a07Fa.wav,sounds,68,85
31,N/03b01Nb.wav,sounds,51,52
31,W/13b01Wa.wav,sounds,27,77
31,L/15b10Lc.wav,sounds,49,51
31,T/10a05Tb.wav,sounds,26,31
31,ha/rac_walk_ha_2_fin.mp4,videos,60,54
31,W/09b03Wb.wav,sounds,35,75
31,L/08a04La.wav,sounds,22,12
31,F/11a02Fb.wav,sounds,63,64
31,sa/mil_walk_sa_1_fin.mp4,videos,19,21
31,nu/alx_walk_nu_1_fin.mp4,videos,22,18
31,A/03a05Aa.wav,sounds,30,73
31,an/emm_walk_an_1_fin.mp4,videos,65,70
31,E/14b09Ea.wav,sounds,19,60
31,ha/ian_walk_ha_2_fin.mp4,videos,67,49
31,N/11a04Nd.wav,sounds,57,50
31,T/03a05Tc.wav,sounds,38,53
31,nu/bar_walk_nu_2_fin.mp4,videos,49,49
31,F/16b03Fd.wav,sounds,62,69
31,W/09b02Wc.wav,sounds,16,69
31,sa/boo_walk_sa_1_fin.mp4,videos,25,58
31,T/13a07Tc.wav,sounds,27,30
31,A/10a07Ad.wav,sounds,30,37
31,an/mac_walk_an_1_fin.mp4,videos,68,69
31,E/12a02Ec.wav,sounds,51,51
31,L/14b03Lb.wav,sounds,52,28
31,ha/ele_walk_ha_1_fin.mp4,videos,47,51
31,N/16a04Nc.wav,sounds,49,51
31,ha/pet_walk_ha_1_fin.mp4,videos,59,55
31,T/16a05Tb.wav,sounds,24,22
31,L/10b02La.wav,sounds,20,32
31,E/13b01Ec.wav,sounds,24,62
31,an/jen_walk_an_2_fin.mp4,videos,50,50
31,sa/pet_walk_sa_1_fin.mp4,videos,51,25
31,N/09a04Nb.wav,sounds,47,48
31,F/13b09Fc.wav,sounds,69,73
31,A/14a04Aa.wav,sounds,30,68
31,nu/rac_walk_nu_2_fin.mp4,videos,65,57
31,W/09b02Wc.wav,sounds,34,78
32,W/12a01Wc.wav,sounds,15,82
32,F/09b03Fd.wav,sounds,26,70
32,nu/ale_walk_nu_1_fin.mp4,videos,38,19
32,ha/dun_walk_ha_2_fin.mp4,videos,21,86
32,N/03a05Nd.wav,sounds,49,19
32,A/08b09Ab.wav,sounds,8,78
32,an/jen_walk_an_1_fin.mp4,videos,34,79
32,T/15a02Ta.wav,sounds,36,5
32,L/12b03La.wav,sounds,50,50
32,sa/emm_walk_sa_1_fin.mp4,videos,3,3
32,E/13a02Ec.wav,sounds,6,6
32,nu/gra_walk_nu_1_fin.mp4,videos,41,46
32,E/09a01Ea.wav,sounds,23,31
32,T/14b09Td.wav,sounds,9,7
32,A/08a02Ab.wav,sounds,27,81
32,N/15b01Na.wav,sounds,50,55
32,F/03a07Fa.wav,sounds,78,63
32,an/ste_walk_an_2_fin.mp4,videos,35,85
32,ha/ali_walk_ha_1_fin.mp4,videos,79,68
32,L/08a02La.wav,sounds,38,38
32,W/13b09Wa.wav,sounds,16,88
32,sa/chr_walk_sa_1_fin.mp4,videos,3,3
32,ha/vas_walk_ha_2_fin.mp4,videos,45,60
32,an/ale_walk_an_2_fin.mp4,videos,75,89
32,F/14a07Fd.wav,sounds,78,78
32,nu/dun_walk_nu_1_fin.mp4,videos,27,82
32,A/11b01Ab.wav,sounds,42,83
32,L/16b01La.wav,sounds,14,4
32,W/14a02Wc.wav,sounds,14,93
32,N/15a04Nc.wav,sounds,49,45
32,T/08b03Tc.wav,sounds,40,4
32,E/15a01Ea.wav,sounds,29,72
32,sa/amc_walk_sa_1_fin.mp4,videos,10,14
32,E/10b01Ea.wav,sounds,6,75
32,ha/emm_walk_ha_2_fin.mp4,videos,50,75
32,N/08a01Na.wav,sounds,50,69
32,L/14a04Lb.wav,sounds,49,30
32,W/16b01Wa.wav,sounds,31,73
32,nu/lin_walk_nu_2_fin.mp4,videos,50,61
32,A/11b09Ad.wav,sounds,15,79
32,sa/emm_walk_sa_1_fin.mp4,videos,20,15
32,F/11b03Fc.wav,sounds,36,72
32,T/03b02Tb.wav,sounds,30,6
32,an/ale_walk_an_2_fin.mp4,videos,74,94
32,W/15b10Wa.wav,sounds,11,91
32,N/11a02Nc.wav,sounds,50,39
32,an/pet_walk_an_2_fin.mp4,videos,51,87
32,sa/mac_walk_sa_2_fin.mp4,videos,44,30
32,F/16b01Fa.wav,sounds,81,69
32,L/16a07La.wav,sounds,43,52
32,T/10b03Tb.wav,sounds,43,11
32,nu/mil_walk_nu_2_fin.mp4,videos,80,74
32,ha/dun_walk_ha_1_fin.mp4,videos,44,64
32,E/15b01Ec.wav,sounds,21,68
32,A/12a05Ab.wav,sounds,28,83
32,W/09a07Wd.wav,sounds,43,59
32,ha/ian_walk_ha_2_fin.mp4,videos,83,73
32,nu/mil_walk_nu_1_fin.mp4,videos,62,45
32,an/rac_walk_an_2_fin.mp4,videos,46,60
32,E/12a02Ec.wav,sounds,42,24
32,T/14b03Ta.wav,sounds,27,2
32,F/11b01Fc.wav,sounds,67,75
32,L/08a02La.wav,sounds,33,26
32,A/14b09Ac.wav,sounds,21,78
32,sa/pet_walk_sa_2_fin.mp4,videos,38,32
32,N/10a02Na.wav,sounds,44,49
32,sa/ale_walk_sa_2_fin.mp4,videos,36,30
32,A/16a04Ab.wav,sounds,34,75
32,an/ros_walk_an_2_fin.mp4,videos,33,83
32,L/12a07La.wav,sounds,45,38
32,N/03b01Nb.wav,sounds,49,50
32,T/11a07Ta.wav,sounds,28,14
32,ha/din_walk_ha_2_fin.mp4,videos,44,83
32,W/09a05Wc.wav,sounds,1,91
32,nu/jan_walk_nu_1_fin.mp4,videos,49,70
32,F/08b01Fe.wav,sounds,60,61
32,E/14a07Eb.wav,sounds,30,12
32,N/08b01Na.wav,sounds,50,58
32,W/08b10Wa.wav,sounds,19,78
32,A/12a05Ab.wav,sounds,20,80
32,nu/jan_walk_nu_2_fin.mp4,videos,46,28
32,ha/boo_walk_ha_2_fin.mp4,videos,36,99
32,T/16a05Tb.wav,sounds,44,6
32,L/08b03Lc.wav,sounds,42,43
32,sa/ste_walk_sa_1_fin.mp4,videos,9,3
32,an/gra_walk_an_1_fin.mp4,videos,53,64
32,E/09b09Ea.wav,sounds,19,13
32,F/08a02Fe.wav,sounds,97,96
32,ha/gra_walk_ha_1_fin.mp4,videos,50,52
32,nu/boo_walk_nu_2_fin.mp4,videos,41,99
32,N/03a05Nd.wav,sounds,54,61
32,L/03a04Lc.wav,sounds,49,25
32,T/10a07Ta.wav,sounds,23,15
32,E/16a04Ea.wav,sounds,41,41
32,W/14b10Wc.wav,sounds,10,91
32,A/10a07Ad.wav,sounds,33,27
32,F/14a05Fb.wav,sounds,59,80
32,an/mar_walk_an_2_fin.mp4,videos,30,78
32,sa/vas_walk_sa_2_fin.mp4,videos,30,16
32,W/12a04Wc.wav,sounds,19,98
32,E/14a04Ed.wav,sounds,21,14
32,F/14b09Fc.wav,sounds,35,82
32,T/13a02Ta.wav,sounds,34,8
32,N/16b03Nb.wav,sounds,49,60
32,an/bar_walk_an_2_fin.mp4,videos,44,81
32,sa/lin_walk_sa_2_fin.mp4,videos,49,18
32,A/16b09Ab.wav,sounds,42,87
32,ha/ali_walk_ha_2_fin.mp4,videos,47,68
